state,stateabbr,countyfips,county,total_population,model1_drive_time_min,model1_avg_distance,model1_desert_pop_pct,model1_pharm_desert
Texas,TX,48433,Stonewall,1412.0,40.314,17.57228893784939,100.0,1.0
Texas,TX,48435,Sutton,3793.0,73.61633333333333,32.08810898095797,100.0,1.0
Texas,TX,48437,Swisher,7403.0,43.41062154982215,15.589056767379711,100.0,1.0
Texas,TX,48439,Tarrant,2077153.0,3.736708908780432,1.0944147185556092,0.3893309736933196,0.0
Texas,TX,48441,Taylor,160330.0,6.743429181479865,2.342727297187293,8.660886920726002,0.0
Texas,TX,48443,Terrell,903.0,143.19699999999995,62.41722675866773,100.0,1.0
Texas,TX,48445,Terry,12408.0,2.2046922415645818,1.3105277112558258,0.0,0.0
Texas,TX,48447,Throckmorton,1500.0,65.312,28.468529801269145,100.0,1.0
Texas,TX,48449,Titus,32709.0,10.579001039469258,3.758724324884625,30.93338224953377,0.0
Texas,TX,48451,Tom Green,118645.0,7.709330641830673,2.4349340083404907,14.321716043659658,0.0
Texas,TX,48453,Travis,1253522.0,4.903164242297569,1.4891405226501202,3.506440253940497,0.0
Texas,TX,48455,Trinity,14689.0,26.02119704086958,8.822079063089847,88.5696779903329,1.0
Texas,TX,48457,Tyler,21524.0,33.86167351173884,12.20690787818157,100.0,1.0
Texas,TX,48459,Upshur,46347.0,25.440287907883285,8.19837398531608,90.63801324789092,1.0
Texas,TX,48461,Upton,3651.0,73.289811010682,33.36683661199324,100.0,1.0
Texas,TX,48463,Uvalde,26899.0,11.26103091812583,5.383064640026387,21.03052158072791,0.0
Texas,TX,48465,Val Verde,49018.0,7.217465978484094,2.704686948963724,8.766167530294993,0.0
Texas,TX,48467,Van Zandt,55970.0,24.78431890893931,7.4184381404750175,78.69930319814186,1.0
Texas,TX,48469,Victoria,92044.0,9.363798031376298,3.0790499923670107,26.17552474903307,0.0
Texas,TX,48471,Walker,72295.0,12.579868723055998,4.5561594069599245,42.38882357009475,0.0
Texas,TX,48473,Waller,57516.0,18.052108213366715,6.077938795432783,80.80012518255789,1.0
Texas,TX,48475,Ward,11745.0,20.686992592592592,8.800800922551462,100.0,1.0
Texas,TX,48477,Washington,35275.0,12.549419286557995,5.219238033637134,33.63571934798016,0.0
Texas,TX,48479,Webb,274847.0,5.690542292014588,2.020699085507444,4.993323558197834,0.0
Texas,TX,48481,Wharton,41672.0,10.748639414154988,3.5634354043828,29.38183912459205,0.0
Texas,TX,48483,Wheeler,5187.0,35.04101844354476,15.22323824681258,100.0,1.0
Texas,TX,48485,Wichita,142377.0,8.03411565070201,2.376925450617776,10.966658940699691,0.0
Texas,TX,48487,Wilbarger,12717.0,3.4641187911194997,1.242641444897143,0.0,0.0
Texas,TX,48489,Willacy,23528.0,7.192676654765952,11.588424308116773,23.56766405984359,0.0
Texas,TX,48491,Williamson,573544.0,5.74548174333617,1.9294047138663195,6.3454591103733975,0.0
Texas,TX,48493,Wilson,50110.0,21.931669340783607,6.712443181089829,80.74037118339653,1.0
Texas,TX,48495,Winkler,7822.0,3.0216354725986534,2.064828912072659,0.0,0.0
Texas,TX,48497,Wise,75362.0,15.082526052033298,5.084473559853356,55.15511796396062,1.0
Texas,TX,48499,Wood,45054.0,14.043543828886818,6.621075090312366,52.31056066054068,1.0
Texas,TX,48501,Yoakum,8612.0,23.2408478092584,13.939828571372054,100.0,1.0
Texas,TX,48503,Young,17961.0,11.575909767459123,4.837265937619334,23.75702911864596,0.0
Texas,TX,48505,Zapata,14243.0,40.12505595731236,13.296182336454445,100.0,1.0
Texas,TX,48507,Zavala,11930.0,25.109434478904724,13.273706562512617,100.0,1.0
Utah,UT,49001,Beaver,6594.0,43.01053927813163,18.753779438533968,100.0,1.0
Utah,UT,49003,Box Elder,68030.0,8.8186697829389,3.291452460882452,18.98427164486256,0.0
Utah,UT,49005,Cache,129979.0,8.096885268645961,3.127535698847913,16.432654505727847,0.0
Utah,UT,49007,Carbon,29477.0,10.160743585394265,3.480551809394752,34.94249754045527,0.0
Utah,UT,49009,Daggett,590.0,82.38066666666667,35.90843725911003,100.0,1.0
Utah,UT,49011,Davis,350761.0,3.657801248333386,1.1072765714029085,0.0,0.0
Utah,UT,49013,Duchesne,28846.0,24.884584171115574,8.988088282101085,71.03931220966511,1.0
Utah,UT,49015,Emery,14518.0,33.694835491573684,14.428474478589004,100.0,1.0
Utah,UT,49017,Garfield,5000.0,57.46884493333333,24.702313571906476,100.0,1.0
Utah,UT,49019,Grand,9698.0,37.23330734859421,16.523886491493972,100.0,1.0
Utah,UT,49021,Iron,63433.0,10.807850167368194,3.5503612493493697,20.268629892957925,0.0
Utah,UT,49023,Juab,23246.0,23.353457239955254,8.40400152457785,100.0,1.0
Utah,UT,49025,Kane,7658.0,33.81278754243928,17.67563429270605,100.0,1.0
Utah,UT,49027,Millard,18293.0,33.58538599464276,13.286446355305989,100.0,1.0
Utah,UT,49029,Morgan,11950.0,20.87401930264993,5.837238501041353,100.0,1.0
Utah,UT,49031,Piute,1870.0,62.75666666666667,27.35459454296938,100.0,1.0
Utah,UT,49033,Rich,4830.0,64.50066666666666,22.85843689090501,100.0,1.0
Utah,UT,49035,Salt Lake,1164565.0,3.313246590500888,0.9927382236118016,0.0,0.0
Utah,UT,49037,San Juan,15295.0,51.418295913697285,21.955731663070047,100.0,1.0
Utah,UT,49039,Sanpete,38173.0,19.850245627363144,7.799992996882027,68.66633484399969,1.0
Utah,UT,49041,Sevier,21475.0,12.410262227396196,5.347993260012242,20.959254947613505,0.0
Utah,UT,49043,Summit,61582.0,12.06331057776623,6.045964417326541,36.260595628592775,0.0
Utah,UT,49045,Tooele,75319.0,16.809436295401337,9.506950728499326,31.28427090110065,0.0
Utah,UT,49047,Uintah,41447.0,10.078224551837287,3.282100445101522,13.779043115303882,0.0
Utah,UT,49049,Utah,641848.0,4.444986432405595,1.4091793372862813,1.3847515299572484,0.0
Utah,UT,49051,Wasatch,39533.0,8.632649870572264,3.2398164292433065,20.02883666810007,0.0
Utah,UT,49053,Washington,208048.0,10.3173552946115,3.5708404055337626,14.679785434130585,0.0
Utah,UT,49055,Wayne,2698.0,65.79700000000001,28.67979513480917,100.0,1.0
Utah,UT,49057,Weber,255284.0,4.662113852284776,1.3884795690141996,3.1572679838924493,0.0
Vermont,VT,50001,Addison,51178.0,16.938390050412288,6.468721695631208,75.37613818437609,1.0
Vermont,VT,50003,Bennington,39600.0,13.412277988215486,5.623164120345503,53.30303030303031,1.0
Vermont,VT,50005,Caledonia,30027.0,15.232097922980428,6.780149829897423,57.0886202417824,1.0
Vermont,VT,50007,Chittenden,163414.0,6.505812364097732,1.9240562946941009,16.316227495808192,0.0
Vermont,VT,50009,Essex,6179.0,27.89939407671144,13.205386501552596,100.0,1.0
Vermont,VT,50011,Franklin,56287.0,19.154701020365863,7.613816452074237,58.29765309929469,1.0
Vermont,VT,50013,Grand Isle,7075.0,23.8575051590106,7.102740081914428,100.0,1.0
Vermont,VT,50015,Lamoille,34214.0,15.619365084468347,6.36938655873809,43.99076401473081,0.0
Vermont,VT,50017,Orange,40363.0,20.890784968081327,8.014037395284685,76.58994623789114,1.0
Vermont,VT,50019,Orleans,26843.0,17.190389238659364,6.610945616347706,68.33438885370488,1.0
Vermont,VT,50021,Rutland,68567.0,13.657931157359467,5.703200427913124,43.04257149940934,0.0
Vermont,VT,50023,Washington,67505.0,14.21871667283905,5.3778553953870425,38.56751351751722,0.0
Vermont,VT,50025,Windham,42628.0,14.036571948015387,7.483021536236655,40.04644834381158,0.0
Vermont,VT,50027,Windsor,65267.0,13.744355641697435,6.144772440488425,36.96508189437235,0.0
Virginia,VA,51001,Accomack,32560.0,20.321236025798523,10.397325611064344,72.42936117936118,1.0
Virginia,VA,51003,Albemarle,108819.0,10.503871719705812,2.8203847046945265,22.048539317582406,0.0
Virginia,VA,51005,Alleghany,18528.0,12.081870934081753,5.125689148303825,7.270077720207253,0.0
Virginia,VA,51007,Amelia,12970.0,24.039350449755847,7.65310944933987,100.0,1.0
Virginia,VA,51009,Amherst,36487.0,14.149912571600844,4.35266114263316,40.72957491709376,0.0
Virginia,VA,51011,Appomattox,15814.0,12.370850280342314,3.468149732479864,55.36233716959656,1.0
Virginia,VA,51013,Arlington,236434.0,1.6554856394032444,0.486535678994443,0.0,0.0
Virginia,VA,51015,Augusta,75754.0,15.90389732555377,4.6095172401246565,45.218734324260105,0.0
Virginia,VA,51017,Bath,4248.0,24.903367231638423,11.444660894263665,100.0,1.0
Virginia,VA,51019,Bedford,103168.0,14.014562325527292,4.677049961088115,40.0880117866005,0.0
Virginia,VA,51021,Bland,10380.0,38.715057096981376,11.692368274530866,100.0,1.0
Virginia,VA,51023,Botetourt,37549.0,21.70331681269808,6.992013744127514,56.68060401075928,1.0
Virginia,VA,51025,Brunswick,20785.0,29.79083861759281,11.238145309060398,100.0,1.0
Virginia,VA,51027,Buchanan,21374.0,13.356385998565235,5.986697345932657,54.603724150837465,1.0
Virginia,VA,51029,Buckingham,17087.0,29.87268527730633,8.943503942819996,100.0,1.0
Virginia,VA,51031,Campbell,55406.0,13.49001665884561,3.980938691083999,45.17561274952171,0.0
Virginia,VA,51033,Caroline,30581.0,30.000461092399423,9.178465897871575,100.0,1.0
Virginia,VA,51035,Carroll,36779.0,15.339659089879188,5.81921903716478,49.3053100954349,0.0
Virginia,VA,51036,Charles City,6965.0,28.33508178990189,8.66701259636058,100.0,1.0
Virginia,VA,51037,Charlotte,11953.0,22.485337376948607,9.824554543744762,100.0,1.0
Virginia,VA,51041,Chesterfield,348500.0,5.945264978479196,1.7671040685410675,2.151793400286944,0.0
Virginia,VA,51043,Clarke,14498.0,21.626240125074723,6.697370137857273,100.0,1.0
Virginia,VA,51045,Craig,5103.0,34.953,10.436007593589068,100.0,1.0
Virginia,VA,51047,Culpeper,69570.0,13.03699645920176,4.067920904856054,47.31493459824637,0.0
Virginia,VA,51049,Cumberland,9869.0,27.186067416489344,9.321165146984043,100.0,1.0
Virginia,VA,51051,Dickenson,22376.0,12.907362918603264,4.942359317157284,30.085806220951017,0.0
Virginia,VA,51053,Dinwiddie,31024.0,27.952862858861955,9.018243987393216,77.58187209902012,1.0
Virginia,VA,51057,Essex,10960.0,22.10695650851581,6.459248690385873,68.85036496350365,1.0
Virginia,VA,51059,Fairfax,1155727.0,3.230870328373396,0.9736922122427916,0.0,0.0
Virginia,VA,51061,Fauquier,75423.0,15.090201092504936,5.020013977990811,53.66797926361985,1.0
Virginia,VA,51063,Floyd,15766.0,27.124613894879275,8.608131374214171,100.0,1.0
Virginia,VA,51065,Fluvanna,26873.0,16.621825165283617,4.952131618069369,38.83823912477208,0.0
Virginia,VA,51067,Franklin,59990.0,19.19096259932211,5.902418932236879,63.3538923153859,1.0
Virginia,VA,51069,Frederick,88054.0,9.837492546240563,2.9895792782496944,18.6022213641629,0.0
Virginia,VA,51071,Giles,16760.0,14.224428400954654,4.806302315499863,33.47852028639618,0.0
Virginia,VA,51073,Gloucester,37362.0,15.248929322127651,4.708867494958266,33.07906428992024,0.0
Virginia,VA,51075,Goochland,23472.0,20.153116507611905,5.816842044576791,60.69785276073619,1.0
Virginia,VA,51077,Grayson,15651.0,17.479426937575873,8.278054391868821,54.76327391221009,1.0
Virginia,VA,51079,Greene,26683.0,11.435090669464952,3.720383356925254,18.764756586590718,0.0
Virginia,VA,51081,Greensville,11403.0,12.072514221403726,5.425170837311984,27.76462334473384,0.0
Virginia,VA,51083,Halifax,34295.0,14.02544783982116,6.513810445861846,59.66759002770083,1.0
Virginia,VA,51085,Hanover,106538.0,8.700430891638039,2.645933062004788,17.51487732076818,0.0
Virginia,VA,51087,Henrico,330076.0,4.418832133609634,1.2606812802450629,2.67211187726463,0.0
Virginia,VA,51089,Henry,51032.0,13.01429871453206,4.358815592472067,50.24494434864398,1.0
Virginia,VA,51091,Highland,2202.0,45.593,19.873237244249214,100.0,1.0
Virginia,VA,51093,Isle Of Wight,37107.0,15.18132061336136,4.491868439690897,44.45252917239336,0.0
Virginia,VA,51095,James City,76032.0,7.424151388012065,2.2068848556203604,10.513994107744107,0.0
Virginia,VA,51097,King And Queen,7011.0,29.70133228735796,8.892637207878884,100.0,1.0
Virginia,VA,51099,King George,30246.0,18.875498919967374,6.874257810083125,54.56258678833564,1.0
Virginia,VA,51101,King William,16985.0,35.15872987930527,10.58364155975168,100.0,1.0
Virginia,VA,51103,Lancaster,10686.0,9.213648075363404,5.793248202418653,25.91240875912409,0.0
Virginia,VA,51105,Lee,26902.0,13.290832465987656,4.759222334564219,27.35856070180656,0.0
Virginia,VA,51107,Loudoun,405312.0,4.778544450530291,1.4557025916367203,5.160715695562924,0.0
Virginia,VA,51109,Louisa,42927.0,20.06859976238731,6.707969759915714,61.03151862464183,1.0
Virginia,VA,51111,Lunenburg,12294.0,22.401478553223797,7.71254688677352,58.280462013990565,1.0
Virginia,VA,51113,Madison,25721.0,23.329538366833848,8.54422715734848,82.54733486256366,1.0
Virginia,VA,51115,Mathews,8760.0,26.20730837138509,8.87198794290122,100.0,1.0
Virginia,VA,51117,Mecklenburg,30726.0,12.315070808652823,5.72478627829614,43.647074139165525,0.0
Virginia,VA,51119,Middlesex,14245.0,21.240215771615773,8.792000503038992,100.0,1.0
Virginia,VA,51121,Montgomery,98495.0,6.172645795894884,1.885956837646883,16.711508198385705,0.0
Virginia,VA,51125,Nelson,22294.0,29.163392975688524,9.756424433008624,100.0,1.0
Virginia,VA,51127,New Kent,22310.0,22.08285686538174,6.78315765981379,68.71806364858809,1.0
Virginia,VA,51131,Northampton,11826.0,23.260185044252776,11.943945744895762,65.0177574835109,1.0
Virginia,VA,51133,Northumberland,12151.0,22.461043562944067,9.28595955865872,77.40103695169121,1.0
Virginia,VA,51135,Nottoway,20713.0,19.57874941663046,5.445982147212347,64.02742239173466,1.0
Virginia,VA,51137,Orange,54502.0,17.35420377233863,6.328261375856894,54.13195846023999,1.0
Virginia,VA,51139,Page,28484.0,19.67540447268642,7.604023503991356,84.80901558769835,1.0
Virginia,VA,51141,Patrick,17660.0,19.25096168365421,6.60137853969481,81.03057757644395,1.0
Virginia,VA,51143,Pittsylvania,60867.0,17.479943888587687,6.478377726403556,57.50899502193306,1.0
Virginia,VA,51145,Powhatan,29253.0,18.925871523148626,5.747145606602942,58.23334358869175,1.0
Virginia,VA,51147,Prince Edward,26227.0,13.344273725550003,5.636591882242228,39.05517215083693,0.0
Virginia,VA,51149,Prince George,43148.0,12.11279347826087,3.871389888953552,23.80875127468249,0.0
Virginia,VA,51153,Prince William,473521.0,4.527530930342407,1.5639567417680047,0.0,0.0
Virginia,VA,51155,Pulaski,40014.0,7.028456440245913,2.7796799955697797,10.086469735592544,0.0
Virginia,VA,51157,Rappahannock,13260.0,34.803201357466065,11.007825706669518,100.0,1.0
Virginia,VA,51159,Richmond,14733.0,14.519854385845832,5.869004396656412,60.7547682074255,1.0
Virginia,VA,51161,Roanoke,94103.0,5.742395899528531,1.7909669673458195,5.974304751176902,0.0
Virginia,VA,51163,Rockbridge,33389.0,18.91477373785778,6.954521219927908,77.17511755368534,1.0
Virginia,VA,51165,Rockingham,83587.0,14.774378854766091,4.697735669478286,47.51097658726835,0.0
Virginia,VA,51167,Russell,33291.0,13.121750222782936,4.416479582401833,34.12333663752966,0.0
Virginia,VA,51169,Scott,24601.0,20.93558232050188,6.675123694471044,70.41583675460346,1.0
Virginia,VA,51171,Shenandoah,54000.0,15.67024321604938,5.73839541721869,48.16851851851852,0.0
Virginia,VA,51173,Smyth,44386.0,8.737798607669085,3.471013145150272,14.874059388095343,0.0
Virginia,VA,51175,Southampton,24784.0,25.749044800408868,10.275482622163008,88.02049709489992,1.0
Virginia,VA,51177,Spotsylvania,137145.0,10.194759283969525,3.068899011445628,25.09679536257246,0.0
Virginia,VA,51179,Stafford,150185.0,6.865374724506442,2.12958845260498,10.171455205246865,0.0
Virginia,VA,51181,Surry,6459.0,36.44137172936987,10.747087490281825,100.0,1.0
Virginia,VA,51183,Sussex,11202.0,36.38322350175564,11.940867586204126,100.0,1.0
Virginia,VA,51185,Tazewell,43611.0,8.318570888078694,3.0776286423231776,18.914952649560888,0.0
Virginia,VA,51187,Warren,78708.0,8.903029425217257,3.073006342533088,8.756416120343548,0.0
Virginia,VA,51191,Washington,59098.0,10.364876583527929,3.2488215979211934,21.638634133134797,0.0
Virginia,VA,51193,Westmoreland,17873.0,20.71431104645741,8.234153062337432,67.48727130308286,1.0
Virginia,VA,51195,Wise,55870.0,7.627821633554085,3.06586485175643,9.788795417934493,0.0
Virginia,VA,51197,Wythe,38309.0,17.489628955771927,6.408503262131893,53.36866010598031,1.0
Virginia,VA,51199,York,68389.0,6.035733402545245,2.452112504802698,0.0,0.0
Virginia,VA,51510,Alexandria,158309.0,1.8242162058590057,0.5470654284484607,0.0,0.0
Virginia,VA,51520,Bristol,17059.0,3.0851492858119856,0.8874231286016638,0.0,0.0
Virginia,VA,51530,Buena Vista,6477.0,6.1244710514126925,2.653460078847772,0.0,0.0
Virginia,VA,51540,Charlottesville,47217.0,2.000703306012665,0.6225314274998358,0.0,0.0
Virginia,VA,51550,Chesapeake,242647.0,4.6962876551808455,1.3670195966732857,2.2786187342106023,0.0
Virginia,VA,51570,Colonial Heights,17283.0,2.7099799610407143,0.7538080891202471,0.0,0.0
Virginia,VA,51580,Covington,5653.0,1.9180782475381803,0.8379986439269929,0.0,0.0
Virginia,VA,51590,Danville,40668.0,3.78828045801777,1.480218243346663,0.0,0.0
Virginia,VA,51595,Emporia,5408.0,1.833150641025641,0.8007384163171467,0.0,0.0
Virginia,VA,51600,Fairfax,23312.0,2.1722365877373595,0.6507270017436613,0.0,0.0
Virginia,VA,51610,Falls Church,14309.0,1.6965895590187994,0.5077071223639226,0.0,0.0
Virginia,VA,51620,Franklin,8015.0,2.628113911416095,1.1398493433968386,0.0,0.0
Virginia,VA,51630,Fredericksburg,29059.0,3.065519357169896,0.874526265515314,0.0,0.0
Virginia,VA,51640,Galax,6402.0,2.2465666979069043,0.9822390659997432,0.0,0.0
Virginia,VA,51650,Hampton,135169.0,4.6804337064464985,1.4943689905960424,0.0,0.0
Virginia,VA,51660,Harrisonburg,53558.0,2.741910838094527,0.8126215060798231,0.0,0.0
Virginia,VA,51670,Hopewell,22500.0,3.804606429629629,1.490962542277368,0.0,0.0
Virginia,VA,51678,Lexington,7205.0,1.666342539902845,0.7549676926098328,0.0,0.0
Virginia,VA,51680,Lynchburg,80970.0,3.461261421925816,1.032223928782469,0.0,0.0
Virginia,VA,51683,Manassas,41038.0,2.461866327143948,0.7138772285854397,0.0,0.0
Virginia,VA,51685,Manassas Park,17548.0,4.959666286756326,1.4364987899808288,0.0,0.0
Virginia,VA,51690,Martinsville,12646.0,2.978536586008752,0.9883009913439936,0.0,0.0
Virginia,VA,51700,Newport News,179582.0,4.73312085286944,1.405324470879991,1.8982971567306304,0.0
Virginia,VA,51710,Norfolk,249437.0,4.299435400521976,1.1941189081757515,0.0,0.0
Virginia,VA,51720,Norton,7938.0,2.0221666666666667,0.7622839475530888,0.0,0.0
Virginia,VA,51730,Petersburg,30791.0,4.335644560640014,1.331700737992656,0.0,0.0
Virginia,VA,51735,Poquoson,12121.0,7.2722202513543985,3.827788819217974,0.0,0.0
Virginia,VA,51740,Portsmouth,94961.0,3.814422864825208,1.0598549341712735,0.0,0.0
Virginia,VA,51750,Radford,17833.0,4.329074674292978,1.2744272857781016,0.0,0.0
Virginia,VA,51760,Richmond City,229233.0,3.4114576289917533,0.9803100420267876,0.0,0.0
Virginia,VA,51770,Roanoke (City),99122.0,3.704935308676849,1.0897041951268032,0.0,0.0
Virginia,VA,51775,Salem,25290.0,3.334831329906419,1.022946245305666,0.0,0.0
Virginia,VA,51790,Staunton,24660.0,4.107709664774264,1.207469846625403,0.0,0.0
Virginia,VA,51800,Suffolk,91383.0,8.347343181992272,2.790361733496603,14.619787050107789,0.0
Virginia,VA,51810,Virginia Beach,497699.0,4.05514011949659,1.3333398849948384,2.2206192899724533,0.0
Virginia,VA,51820,Waynesboro,22300.0,2.5032264275037366,0.6924906498843459,0.0,0.0
Virginia,VA,51830,Williamsburg,15034.0,3.201665247660858,1.0989516320830937,0.0,0.0
Virginia,VA,51840,Winchester,27912.0,2.8972465606190885,0.8652753110057451,0.0,0.0
Washington,WA,53001,Adams,27323.0,31.93202799838964,12.72579585370295,100.0,1.0
Washington,WA,53003,Asotin,22636.0,6.902197369971138,1.8802667110785647,19.08464393002297,0.0
Washington,WA,53005,Benton,208279.0,6.283951891453291,2.856907150669758,7.266695154096188,0.0
Washington,WA,53007,Chelan,100179.0,11.355619933652097,5.228105710493936,21.952704658660995,0.0
Washington,WA,53009,Clallam,89380.0,17.732565808905793,7.85208562587002,32.1145670172298,0.0
Washington,WA,53011,Clark,487322.0,5.765620885848234,1.7246247614354773,5.230627798457693,0.0
Washington,WA,53013,Columbia,8048.0,41.7005,14.778284171955292,100.0,1.0
Washington,WA,53015,Cowlitz,119508.0,10.337819345427365,3.611038419906937,26.810757438832542,0.0
Washington,WA,53017,Douglas,42520.0,10.272278990279084,4.789843161163108,15.087017873941674,0.0
Washington,WA,53019,Ferry,7643.0,51.82051053251341,22.672007122570907,100.0,1.0
Washington,WA,53021,Franklin,113067.0,12.348836551189413,3.897052536718969,27.405874393058983,0.0
Washington,WA,53023,Garfield,4516.0,45.64783333333333,16.177283187257157,100.0,1.0
Washington,WA,53025,Grant,123707.0,21.243375044796707,9.230470109272565,47.07898502105783,0.0
Washington,WA,53027,Grays Harbor,103312.0,14.317251226059572,6.108246523971284,45.6065123122193,0.0
